transaction_id,customer_id,device_id,ip_address
c239fb3b-5fb4-4fd0-8d74-e870cc3164ef,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,917faeeb-252b-4379-8ba3-8c4bae9791fb,213.182.4.93
fb893da2-3c1c-4914-baf0-cc94e75fa759,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,6d686415-cd23-4a4c-a250-ed3fa2d4b3a4,212.1.72.172
41538f79-b8a7-44d8-91e5-574d4ad7b04b,d71c91b4-fee8-4104-9856-a5c6109a62e3,33314ee3-bece-46d3-95c5-fad38096ebd3,92.59.163.99
1824cb7e-e860-4082-93c0-4463a2f30c46,402cccc9-28de-45b3-9af7-cc5302aa1f93,5734e21d-8975-4098-b711-ec38e1d6d746,66.203.207.248
dbce2412-b91b-4707-b35e-8aaea9d37306,402cccc9-28de-45b3-9af7-cc5302aa1f93,fa682c82-2bd5-4f9f-bcda-cee71eb58e8f,155.125.245.143
8098e0a2-6bbd-4431-9e81-44767c6c9bf4,f7531a78-8bbe-4a85-b1e8-a0650edddc72,abd33d52-9294-49cb-be3f-b23aaaf80300,191.204.140.137
24b20b96-14a9-4c4f-bdaa-a76d2445c852,d71c91b4-fee8-4104-9856-a5c6109a62e3,c546aa0c-7b88-4520-8238-b20a918688c5,138.181.73.17
269c126b-ec16-4ca1-863c-3cb76efeacfa,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,18c434a1-7c49-4cd7-b721-5c7d07044a55,84.30.122.172
9e4c98b6-3fbb-4204-8850-98970efbbc2e,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,aa1e427f-90b7-46c5-869e-40ab6c4f16a9,128.16.95.229
7c78aead-b752-49bb-a191-2b852f8d7a0c,70a93d26-8e3a-4179-900c-a4a7a74d08e5,d11ff90e-0cb0-416b-8a17-bee76496c653,104.110.131.30
6fc1ead5-a8d5-4b98-9a18-54214eb0c129,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,9957de24-ace9-4938-bb81-6e7e41276961,86.36.254.23
dfc8058b-f09d-40a9-8eee-8a9d82c9f3fa,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,cd539961-17ad-4f6b-94ae-8080423af5e3,203.206.246.250
c22e60db-d480-4729-bf7b-39d737717dd7,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,bca6637d-4b30-4590-988a-f296065a4d54,123.11.40.253
885f9278-c62c-4a3a-97ac-bb3cd2f368a8,70a93d26-8e3a-4179-900c-a4a7a74d08e5,867580c2-de48-4be3-ad4a-73189cca88a7,151.174.82.219
47a4c980-6c5a-46c1-9dc5-81c072956370,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,3eb5e393-0719-4a23-85c4-0f26e2fc6ea9,219.179.59.207
cce77687-ce49-436f-b6c4-b5dd9047fdd1,402cccc9-28de-45b3-9af7-cc5302aa1f93,9d2416cc-7467-44a8-ae32-28e91e638099,85.173.83.85
1908dd35-a274-4653-ad77-49a67e3e82f2,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,229be0df-a1ff-4b30-8efe-facb9a21159c,63.27.198.152
1da61b2e-5aeb-48f8-835b-40b51edfd339,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,411de8f5-bc92-4fa7-92df-fa34d111b816,56.89.145.53
aa1ab093-b67e-4325-bcbc-7612b599f7fe,70a93d26-8e3a-4179-900c-a4a7a74d08e5,835da692-bdfc-4c2d-9c16-29b630f960dd,125.185.194.158
ab82dc0e-01e7-4f69-9138-c7d079b313e0,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0f8fd0a2-4485-40f9-af72-2b792ed13e72,191.127.144.79
4f4dae24-9f03-47c3-bb60-1707291b4875,402cccc9-28de-45b3-9af7-cc5302aa1f93,2ab69a1c-0c12-4171-aeef-73503c62dcb9,16.85.162.193
790932ed-8e3f-4dd2-bac5-275940cefb15,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,2df9b814-48d1-41c9-ba53-987885de34ca,227.161.123.21
6eeaac0a-96b7-4488-915d-feaad43a2b6a,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,a63b3ebe-0801-4c87-9449-70bdb495df23,82.40.193.200
6496f373-c2ae-479c-b6b1-746d2972f3e5,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,38974c63-f5c1-4f23-b11a-ad3267b584b8,55.223.54.230
cfa105be-6ec6-433a-8d2b-0bb72790e0c3,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c6817280-dd06-4986-be74-c4aea3373e04,unknown
6da4c469-370b-4c66-9470-1563a5d70407,d71c91b4-fee8-4104-9856-a5c6109a62e3,ecf86eb0-ca14-4e1c-905c-3134d0a3a647,144.3.25.165
b30e6a26-df4f-4d3e-82fb-208beef965f6,402cccc9-28de-45b3-9af7-cc5302aa1f93,d0d018aa-cc38-4ded-a908-069c261ffc2a,45.144.243.246
04455239-d4ae-4532-93f4-e972fcf6d9a7,07869ce6-0e8d-4f0a-b1ee-2e1dcad78f95,a0e0b8fc-5d2b-4f2b-a101-bca5ff101e2f,64.229.49.215
a215617f-aca9-424e-97b2-79da66ab54bb,402cccc9-28de-45b3-9af7-cc5302aa1f93,38b3d022-04a6-438e-b5b1-23a4b96029d6,209.249.156.51
f08c88ed-55e3-42de-95b2-1997dc58e2cf,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,69c277c2-edb2-4950-84f2-538ad0850099,116.144.80.18
14fd1881-f854-4c5d-908c-7244485f4980,d71c91b4-fee8-4104-9856-a5c6109a62e3,8a806d74-e640-45d6-8295-2e79ae81a0bb,22.78.40.132
83eff8e4-82b5-4361-a846-e41cd2d8da72,4cfe5cbc-d677-49bc-8739-b1d05f351250,4f14e064-83fa-44cf-9034-372651f01a77,67.227.194.91
2dd4e466-078d-4525-a329-95ed6af1e7b0,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,03fb1985-f630-4baf-ad91-70512420de3d,135.64.128.134
1b3fb3cf-cf52-4f6f-8b52-13055399bbc7,66c71a44-d07c-4a20-a576-0a377193bf6b,382ed82a-9a19-4ca0-b547-2459925409fd,132.54.52.166
166a8ebb-6d71-45ed-a5bb-a182298b384b,402cccc9-28de-45b3-9af7-cc5302aa1f93,352e8ac7-6dc8-49ea-be39-b0a35be9cd10,144.102.150.177
4c0c587e-fcd7-4c16-889c-1dc1b1a07e96,402cccc9-28de-45b3-9af7-cc5302aa1f93,600c5fd0-3b9e-4dd0-ae31-5636a6ac95ab,175.26.248.77
0242f982-0615-4a2d-9014-d5ad90939964,d71c91b4-fee8-4104-9856-a5c6109a62e3,287ee735-3c9e-44b3-a8b1-373b257cd0dd,79.214.84.78
fe61a40a-b9bb-4776-86b4-0e4b87767cdd,af8ca4c4-8703-4c55-b66c-2b76cd70040d,57b999d3-8107-4394-842e-2e8850559bda,103.26.148.13
a79d0fab-ee2d-4526-8a44-d4a63b693779,7795eb78-a695-44b8-932b-0217a5085912,f0b46cb0-d2e4-4eca-842a-5a32ede90a20,15.62.188.66
e51ee41b-99ad-474a-ae24-e047ed61e0e2,70a93d26-8e3a-4179-900c-a4a7a74d08e5,3e7a1410-bdca-4969-bc81-81f1478b44ff,123.244.121.19
35c96140-343b-4e0d-beb1-a24df68abe25,402cccc9-28de-45b3-9af7-cc5302aa1f93,b823bda8-e2a3-4541-a8d3-ae59fc963dd7,20.64.215.249
7e9b2d8f-fbda-4ec1-8215-cad5747a6bfb,af8ca4c4-8703-4c55-b66c-2b76cd70040d,fe4a233a-f91e-4aac-b3a6-995f978d1ea3,240.34.124.211
d4db556b-fe6f-4ba3-a311-07d62e89e8da,af8ca4c4-8703-4c55-b66c-2b76cd70040d,0872453a-e8aa-464c-abcf-78b4462af70c,151.110.103.114
fa892967-3d15-4cb3-9372-b74f6f5398e0,70a93d26-8e3a-4179-900c-a4a7a74d08e5,80c7bfef-2d73-4b64-a706-834920153d03,111.233.54.118
876a1d6f-96e3-408a-b245-96dadf19d1b6,402cccc9-28de-45b3-9af7-cc5302aa1f93,a81557e0-9381-4d02-823d-119e17aa0ae9,44.180.157.70
e3a8a91f-dfe5-402a-9324-64e144c97bf7,d71c91b4-fee8-4104-9856-a5c6109a62e3,798393b1-8cd2-40ae-99a0-7bb7dc3f4008,153.185.226.125
0408fc78-6f4d-405b-bed6-6460309840b6,402cccc9-28de-45b3-9af7-cc5302aa1f93,8d6b137f-bfab-427e-9672-7f268e13b866,54.87.58.241
8d7b8c4c-339e-4833-8fda-eb6bd023f0dc,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0d9a5e34-1f95-4429-9318-9df63ccc8152,36.211.110.224
c8762f3a-2fde-4fc1-8a8a-ba59e86e35e4,d71c91b4-fee8-4104-9856-a5c6109a62e3,2007d94d-6881-4e93-884f-4590cf2ebf34,170.82.4.170
2f03a36a-1a11-4da7-85c5-404f4a3e655c,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d4584a3c-72bd-44a5-8c5d-3de5a533182b,36.172.121.195
cec68505-1a3c-48bb-a16f-e964a469232f,a07adabc-9a06-4e28-b1d6-83b128f4219a,eb808593-bd09-4a14-b5e6-c3df345d65d9,79.78.67.157
2902b646-4b40-4a58-b166-545320400f99,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,705c82d1-affc-4f3b-b2db-91218c958270,201.226.57.137
36f7f87b-0ff9-4ccf-a66f-6de87495a411,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,e70db499-19e1-4927-b04f-3ebfcf62e33c,18.25.210.235
7a9e953c-c4ca-4496-a482-774c14acaa47,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,94eb8a10-794f-4549-98b7-7845836124f8,189.46.40.50
7694cbdf-5d3f-4544-87e6-76adeb7a201c,7bd5200c-5d19-44f0-9afe-8b339a05366b,a78a1f57-1f78-42b2-9b00-9c7ad488090b,129.68.158.230
4111428c-f629-4468-9c99-ee4a163803a4,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,84246c69-fa35-4eaf-beea-aff61eea9375,164.87.23.182
8d10a4aa-28b1-4996-bfef-07d32405c140,402cccc9-28de-45b3-9af7-cc5302aa1f93,c95b834a-7478-448d-939e-370ead645882,15.45.191.102
1d1ed6dd-1d9f-4299-b0f4-e57e6f60a45e,66c71a44-d07c-4a20-a576-0a377193bf6b,382ed82a-9a19-4ca0-b547-2459925409fd,146.85.140.26
923a5ae0-d9cc-4b62-ad53-8b63b573756c,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,38974c63-f5c1-4f23-b11a-ad3267b584b8,116.123.127.99
441ecd69-a1e9-4f79-be6b-9e873f8f5c71,7bd5200c-5d19-44f0-9afe-8b339a05366b,01e74075-c3bd-455c-bd1f-71153b9a414c,117.195.199.177
6850343d-7b76-450e-832a-2a3745ac2f35,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,f05207be-5b96-4633-9a95-34f4fbef6ef4,210.43.111.60
537fea0e-ecdc-4c9f-8f03-ee1a91480fec,7bd5200c-5d19-44f0-9afe-8b339a05366b,3f3f819b-16c8-4014-a836-9bc32a573a8a,115.153.92.166
8929ebbb-4df2-4fca-b661-28b187451eee,4e9e5e3f-5a67-4373-bf8a-1c5cfd8d4f23,9720f05f-aa37-4593-81c3-aaf5abafc9fb,146.168.175.26
aabb07e0-9a68-4ff9-ad8f-361049929a41,402cccc9-28de-45b3-9af7-cc5302aa1f93,130c4554-6da9-439f-82f7-d160d2264b08,203.13.205.220
1ac9971e-b41d-407c-80b0-bf49f28c319a,402cccc9-28de-45b3-9af7-cc5302aa1f93,27269877-35c8-47e1-ba6a-c2847795af1a,37.197.212.30
8fee4069-2a53-47cb-8951-405ba097fa7f,402cccc9-28de-45b3-9af7-cc5302aa1f93,ae1dfec1-0264-4c14-aa1f-5ebf00e65812,103.253.130.11
6c03532a-5e40-4c1d-b3fe-076657242c76,402cccc9-28de-45b3-9af7-cc5302aa1f93,f763f57c-bf9b-451d-b6b3-21e7a064659b,175.224.143.166
ca7207d8-fab4-400c-8c64-bac3559f13fa,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d4584a3c-72bd-44a5-8c5d-3de5a533182b,62.184.3.152
6889e8d2-471a-49a8-b062-81a4587d902d,7bd5200c-5d19-44f0-9afe-8b339a05366b,d52a5f99-13bf-4d72-a07f-f3353b5e3731,105.246.95.51
038fdb47-7cf7-4023-8e3a-ed35801f1f04,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c457c82e-ad5f-4e5e-bd93-75fe8db31d8b,206.121.107.216
32833ef3-7722-4a89-83ec-12f4a0509bb1,140d2232-ee97-4934-81aa-9e5c323d7c6f,bee245a7-0c95-4ceb-bec2-fcd258bf5366,241.226.209.75
60e3d456-7ede-403b-b110-254fb936e74a,70a93d26-8e3a-4179-900c-a4a7a74d08e5,05d00e33-2a2c-4fdc-a7a0-4a75ad3eb471,193.67.213.168
ee33de82-dbb0-4bab-a74a-15946c08ae52,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,38974c63-f5c1-4f23-b11a-ad3267b584b8,132.112.178.254
2ca268fa-9c02-4e8c-a833-62c221c7a939,d71c91b4-fee8-4104-9856-a5c6109a62e3,6c904831-dd22-43a6-959c-fa9fa65f96c9,222.42.98.147
a7c0dc88-c9cf-4c25-8da6-d95157c231af,4cfe5cbc-d677-49bc-8739-b1d05f351250,53c733e3-0ded-4424-b8dd-eb04d6770f43,161.16.130.217
f66aaa4e-e9ab-4213-8e63-7d2830995ac9,7bd5200c-5d19-44f0-9afe-8b339a05366b,020bc265-eea2-42f4-a4bb-59c5b5bf9b10,167.224.125.125
ceea2014-a8f4-40d1-a745-3e647ca93da7,402cccc9-28de-45b3-9af7-cc5302aa1f93,048d15d2-34e5-4b99-ac31-76634abcd265,81.237.15.132
6493511d-4a3a-4233-abb4-1c46f84275ac,f7531a78-8bbe-4a85-b1e8-a0650edddc72,d7e2b666-f474-4232-b689-25a1a261cb60,143.247.170.37
4f8f9398-708f-4ffe-bbaf-b9447e4cee01,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,93787d94-c395-4099-8004-d40dfa2c5ab7,91.149.226.46
e53cc6e7-1c42-4627-a421-6360537f6a3b,70a93d26-8e3a-4179-900c-a4a7a74d08e5,8e6a8906-1c0c-4f87-9f4a-43334928785b,156.78.164.166
7fe32b81-4ea7-4ca7-bd0b-d222845e1b75,402cccc9-28de-45b3-9af7-cc5302aa1f93,7835833a-8065-4376-9d05-8802d389a274,231.154.64.72
f60d2442-e641-42b0-9f7c-9aa6ffe3a778,402cccc9-28de-45b3-9af7-cc5302aa1f93,b823bda8-e2a3-4541-a8d3-ae59fc963dd7,38.153.173.46
7cf7313f-30e1-4888-95d7-d02be665cbdf,904fe433-bfc7-48ff-bb5c-7ae168c672a7,a32b54c0-e879-4077-9078-08f6305cf9bd,unknown
9f835e4d-63a2-4c49-85c5-09dff08f9762,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,7d766a27-4665-4341-8d5e-45a56f9cf55a,154.38.158.154
2f524540-659f-462a-9a45-80194614abbe,70a93d26-8e3a-4179-900c-a4a7a74d08e5,620b5da9-373a-43e0-b442-ca9ec0bd299a,41.118.166.198
00491c60-be6f-4563-ad6f-d93b3e5f7bf1,628d6e7a-81c1-49c4-a7c6-e56832a9ba0d,e18fd6fa-4ba9-4970-ad66-76e4c8badf36,74.65.212.19
e0a2b87e-c258-4bbd-b9ad-9461e8d3a1ba,402cccc9-28de-45b3-9af7-cc5302aa1f93,ba0224fd-a838-438e-a79e-716d1123839b,202.220.19.119
7571369a-67d3-4f30-8229-79bdce1fc3e2,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,71e52bbb-19e8-462c-861e-b59f78ee9571,90.196.148.141
0bef446b-5da6-431e-91e2-6c6dde80454d,d71c91b4-fee8-4104-9856-a5c6109a62e3,e71b5431-00f1-4f69-b6f3-fbe381651c5f,70.51.193.117
97493be6-9787-4228-9e55-6b8805cee579,f7531a78-8bbe-4a85-b1e8-a0650edddc72,ce6088a7-b9d2-4899-824a-1dd3d9f8c10f,223.127.78.53
0cb159d0-5fe5-415d-994c-b19ae68937c1,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,9c385646-fb45-4828-bf78-e8ea57b29708,4.101.254.106
baa3a632-5886-41ed-87ff-c02600c7d11b,af8ca4c4-8703-4c55-b66c-2b76cd70040d,eb059713-9a20-4621-9134-8c0e07ac3b38,110.93.252.20
c605e9de-50c3-4278-bb16-7bbb2ab2c408,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,917faeeb-252b-4379-8ba3-8c4bae9791fb,222.213.80.105
9b3304ad-b0f6-426a-9b34-e16f0ee6da09,402cccc9-28de-45b3-9af7-cc5302aa1f93,0e07b0ec-41c2-404d-9214-cc165fb9ea1d,157.76.174.152
7917170c-47a9-4006-a9ec-5b652c4a78ee,402cccc9-28de-45b3-9af7-cc5302aa1f93,5f61b3a1-d0a6-488d-8fac-bdd67c7382f6,73.147.218.184
f3ed1b46-2321-40ce-84d2-f0e2f29472c0,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,3c27e832-cb50-4fc5-b782-ec97f6a5d50c,79.187.198.199
2e6a659b-572c-4f09-983f-3df97cfcdd59,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,6b2a942b-cbed-4820-8a09-8de6b614b525,211.178.186.200
2af5470c-4460-4e58-9b9e-5f68b7afcfc9,f7531a78-8bbe-4a85-b1e8-a0650edddc72,c10d8360-5f7d-4a2d-bedc-8db83ed15441,39.245.245.53
d2000fd9-b064-46c0-90c0-74cbabe8027c,70a93d26-8e3a-4179-900c-a4a7a74d08e5,40cae198-bb41-4d04-b141-b398f187815b,162.120.3.162
5f944850-4c9f-4ae9-bbc5-1fbc068d9a79,af8ca4c4-8703-4c55-b66c-2b76cd70040d,eb059713-9a20-4621-9134-8c0e07ac3b38,18.114.31.241
bb189308-6be6-41fa-9b60-f3a9d8283077,af8ca4c4-8703-4c55-b66c-2b76cd70040d,521dc6f9-82f0-4570-aa74-c9b5d77dd116,10.203.208.241
2bc1f42d-4918-4be6-8a92-b81f5f6e6402,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,917faeeb-252b-4379-8ba3-8c4bae9791fb,81.209.254.87
59d96fa0-2bdc-4c98-bc57-244b9ac1e45a,402cccc9-28de-45b3-9af7-cc5302aa1f93,359a5745-f5d1-419f-a2fa-ba73ced18d9a,168.175.194.23
937d486d-ae1f-4368-b69f-63753133289c,23d9943d-57b1-42eb-9ef2-05eed7fd1957,1bbcba69-0f10-499b-9d26-3d9b59cc3dfc,208.93.182.4
af7b210a-6b25-4791-b405-26a89cc0b0a4,66c71a44-d07c-4a20-a576-0a377193bf6b,9d19e67d-38e2-40d7-b924-442e6626d111,49.233.179.140
ffffe190-19ec-48d8-b665-297bb5879803,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,b6ace2b9-bccc-446f-a9b6-ef55e9afa6e7,unknown
943b98d4-59e7-4140-b95d-f0a6f726c861,af8ca4c4-8703-4c55-b66c-2b76cd70040d,06ff1bfb-3561-4215-aeac-62a6433f6dd5,112.195.151.202
17934970-d9ac-43ce-b781-8efa9cf353c3,402cccc9-28de-45b3-9af7-cc5302aa1f93,07c00c92-4a83-4cfe-a2f0-533933a4da3a,145.219.236.13
8902e503-1474-4ac1-97f0-286d8dc89c20,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b10ee736-3a2c-4c90-a808-679aa49860f5,13.54.211.39
96cfbbd0-d47b-4bb9-9321-2ee43fbc17a7,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,b6ace2b9-bccc-446f-a9b6-ef55e9afa6e7,121.239.59.159
932378f3-c6fa-4ff3-a0d4-d2a34909fd31,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b59feceb-2f18-4212-80e3-75fd652aba3a,183.173.188.92
a9207afb-ccce-481b-b22a-72ac6a8e2f08,d71c91b4-fee8-4104-9856-a5c6109a62e3,83e59adf-19af-485d-b21b-89e513f132c2,131.10.237.152
bb9fcebb-2e4a-4a3f-875f-b12e50dd20f4,af8ca4c4-8703-4c55-b66c-2b76cd70040d,3f3121e4-6dc5-4b42-9d59-43c691d2a26f,108.2.175.1
35f87521-c283-4d04-a4ed-e2ed7aa36a3f,402cccc9-28de-45b3-9af7-cc5302aa1f93,8561a16f-df27-41d0-a568-0dd60b8119b0,unknown
187ce472-6a0b-42f0-9791-b30589f8ad07,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0a86fee3-9d2b-4e72-b88a-ff6c0ec28930,24.228.203.198
2038ec0b-1fb1-4c7d-9a65-96c7749d18cf,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,38c8523e-1e43-4dcf-b0d9-1c22d4a06343,163.242.157.76
443548dd-b244-4722-950f-8a7624ed26e9,7795eb78-a695-44b8-932b-0217a5085912,a5465e1f-ba71-4035-a788-2e9d413efdea,193.180.213.76
5d4d0a97-87a4-4696-b33b-6a29e12bfd8c,9ca86bcd-7fa3-4d13-aa8e-a973183c2189,187f88ba-0bc5-4650-9e01-ad737d4ebe53,65.94.202.253
5091ebe0-750e-4081-b7aa-cb94ab07703b,402cccc9-28de-45b3-9af7-cc5302aa1f93,be9a71a4-f02b-4be9-b915-a3ef09f09c86,6.35.108.149
25786186-460e-43f6-b2c2-67cd3395b121,95de1ea4-0f12-4380-b781-16b6a490bebd,ab4c4fb3-3e79-4c6b-aa32-be68a236cea3,18.165.112.98
ac86ead3-bac0-4ff8-8e26-6dbfc37d8161,62dc9fd8-0412-4a44-86fb-777339324bf3,0034bc9f-1a9d-471e-a162-52d315b5f55f,19.159.68.241
76695441-cd77-4670-9c04-218c59a910f2,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,a2574055-8928-49df-98f2-a463f3f7033a,196.45.7.67
bb124c4f-ef0f-4191-81c3-b3e504bf75ff,140d2232-ee97-4934-81aa-9e5c323d7c6f,9849347e-5774-4f24-ac70-de0c98536adf,159.164.34.45
09294a5d-c453-48a7-9169-8d4d7efb5771,bf818924-c43b-4e91-8dd4-fbb71d30833a,60180cbc-731d-408e-b94a-679c339cdef8,248.218.154.232
1ee0e8cf-f647-41e1-aa45-93ed2251f154,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,a060caec-213b-48d7-bc31-fc78ed120f62,147.223.88.20
ce69d3ab-4b3d-490d-a9ae-93f15e56511b,d71c91b4-fee8-4104-9856-a5c6109a62e3,82322604-6014-40a2-a9a5-a5c00a3d9e15,248.186.2.94
21802bfa-c791-47ed-97cc-d5998e813bbc,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b0361c53-f7af-4126-9b23-a263c72c9a73,78.58.230.111
c39eeeb5-0726-4724-9f3c-e4a82424c6d5,d71c91b4-fee8-4104-9856-a5c6109a62e3,1c677b9a-0ef6-4972-9f72-d3692361050f,93.6.79.176
620b1bed-78bf-4f6a-9afb-66e38bbdeb7f,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,90100196-9f06-4800-a16e-45733b04a6ce,198.80.135.160
70d50fef-ac01-4f50-891f-07fc652217ea,904fe433-bfc7-48ff-bb5c-7ae168c672a7,06ebd73a-004d-4afe-831b-c769ace29102,148.170.19.75
d21cdb95-8828-403e-ba9a-b17cfdd5f42c,7795eb78-a695-44b8-932b-0217a5085912,680fcb46-94a7-48cb-8b1a-a2754765a46b,25.186.168.183
6df99593-a67e-403b-bea5-62fea60eb191,70a93d26-8e3a-4179-900c-a4a7a74d08e5,80c7bfef-2d73-4b64-a706-834920153d03,221.240.194.64
ef43bc67-34ad-444b-8a33-14d94ce6fd10,f7531a78-8bbe-4a85-b1e8-a0650edddc72,ee7834df-5b50-4aa8-9cb4-61e32d89acdc,138.56.222.158
4a1089ad-c514-403a-87d2-0b533800484e,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,374827cf-d614-4a4c-8612-88acb1ce2f95,unknown
a77ec562-b6f8-4424-9649-3b9b6aa3e00d,af8ca4c4-8703-4c55-b66c-2b76cd70040d,ea9edef6-94e6-44c5-a2f9-80df6a2146d9,176.231.83.115
7aaeeb5e-30b1-439b-9555-f72d881f34f4,7bd5200c-5d19-44f0-9afe-8b339a05366b,c0cd222b-4c98-4a66-8064-4f3d2ac36a75,132.239.18.16
6eeaf2e6-f60e-41e4-b5c1-92b4f37e856d,d71c91b4-fee8-4104-9856-a5c6109a62e3,82b5fc84-7382-4368-bf51-fed5b548d274,52.165.218.29
36ff6b0b-f6bc-4e93-b925-8812d334bd01,af8ca4c4-8703-4c55-b66c-2b76cd70040d,c1b6414c-212c-49a2-90df-c925e9d6b252,231.191.58.25
83be175e-4492-4938-aca3-22da0467641a,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,253.228.152.213
422efb13-7ae1-406b-9d83-80854a21f547,70a93d26-8e3a-4179-900c-a4a7a74d08e5,05d00e33-2a2c-4fdc-a7a0-4a75ad3eb471,82.108.34.234
871423e7-bbc9-4831-b605-d14af8418f8a,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,fe29084d-09e1-4738-8122-288857f3cee0,166.174.121.170
dacf0833-c9c8-45a8-a92d-d7ab6ee770d9,af8ca4c4-8703-4c55-b66c-2b76cd70040d,06029fc9-380f-4b08-a9a4-506f1b4249fb,55.59.239.215
c24ae6e2-0861-459a-b4d5-5193dc1804d6,d71c91b4-fee8-4104-9856-a5c6109a62e3,931965df-16a5-47c5-afd2-fdb9e4a02ab5,68.19.24.244
db64676b-3538-48d9-bc80-a6b4d2ed894e,7bd5200c-5d19-44f0-9afe-8b339a05366b,6b5c83c8-ddd5-4dc7-b77f-fefaab070b36,170.74.25.1
51b62f45-f0ff-446f-b559-88a89a9fb5e4,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,8cfee5cb-a1d8-4b9d-99d4-347cbea55f88,150.217.51.125
2acf9aa2-2b0b-4ff8-84d4-af0e202ca668,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,90100196-9f06-4800-a16e-45733b04a6ce,119.111.254.19
2882f09c-c13c-469e-a193-93a74eca5f89,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,a63b3ebe-0801-4c87-9449-70bdb495df23,218.92.52.24
dee339a6-c2ce-4192-b7b2-78c8a41f3bb8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,21f80dd5-22ff-4bd3-8406-75da83bf4b8a,84.165.30.226
47556060-d857-4a0b-b098-0aafa8e4bfcb,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,a2a10293-eaa6-4470-bb6d-8aa149d71e65,253.45.225.211
d02af5e1-89ab-4023-ac0f-91c5784489b8,7bd5200c-5d19-44f0-9afe-8b339a05366b,55633e72-fde8-4dd0-a0f2-e2b1db071d83,252.128.7.217
2b651320-45eb-43f8-ae6e-8b3c67ac7a99,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,b824504d-8710-4ba2-a1a1-86f4bb956224,114.62.217.32
8f8ebc27-8248-4b76-8abe-e1e0c0329fe2,d71c91b4-fee8-4104-9856-a5c6109a62e3,94a091c6-1038-415e-8159-bb2be277778d,241.210.206.103
b0e5c0fa-fb97-4826-9cdd-d806c8182845,7bd5200c-5d19-44f0-9afe-8b339a05366b,bc5a12b9-35ed-47cb-ad9f-22fce713fae2,179.81.212.250
af185e00-d37e-4892-ac85-ed840d02ea37,402cccc9-28de-45b3-9af7-cc5302aa1f93,b3290ccd-926f-4e98-b219-eab283ad718a,11.246.47.75
37b5a5d6-2de6-45c5-ac4e-ea06418a70f4,66c71a44-d07c-4a20-a576-0a377193bf6b,7f452adc-8d35-4a70-9b54-6ad2a25b41fe,101.186.153.193
